cuda build: 1739719199.192453-search-HD_SD-0D/1740092093.3725736-2

------------------------- CONFIG -------------------------
	n_neurons: 100
	activation_func_name: ReLU
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: False
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.1
	rate_loss_type: 2
	rate_lambda: 0.01
	rank: None
	time: 1740092093.3725736
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 2

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5579

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5566; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 3.6139E-02
(cuda) Epoch: 6112; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1004; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.6095E-02
(cuda) Epoch: 6113; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1022; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.6010E-02
(cuda) Epoch: 6114; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1038; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.5929E-02
(cuda) Epoch: 6115; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1014; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.5849E-02
(cuda) Epoch: 6116; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.5803E-02
(cuda) Epoch: 6117; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1019; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.5768E-02
(cuda) Epoch: 6118; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1009; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.5719E-02
(cuda) Epoch: 6119; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1052; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.5662E-02
(cuda) Epoch: 6120; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1062; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.5628E-02
(cuda) Epoch: 6121; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1039; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.5571E-02
(cuda) Epoch: 6122; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1001; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 3.5498E-02
(cuda) Epoch: 6123; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1013; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.5456E-02
(cuda) Epoch: 6124; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1068; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.5419E-02
(cuda) Epoch: 6125; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1068; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.5360E-02
(cuda) Epoch: 6126; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1047; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.5303E-02
(cuda) Epoch: 6127; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0983; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.5263E-02
(cuda) Epoch: 6128; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1015; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.5165E-02
(cuda) Epoch: 6129; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1063; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.5113E-02
(cuda) Epoch: 6130; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1085; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.5057E-02
(cuda) Epoch: 6131; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1002; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4975E-02
(cuda) Epoch: 6132; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1019; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4929E-02
(cuda) Epoch: 6133; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1177; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.4872E-02
(cuda) Epoch: 6134; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1178; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.4824E-02
(cuda) Epoch: 6135; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1036; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.4775E-02
(cuda) Epoch: 6136; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1042; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4724E-02
(cuda) Epoch: 6137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1258; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.4682E-02
(cuda) Epoch: 6138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1175; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.4634E-02
(cuda) Epoch: 6139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1016; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.4587E-02
(cuda) Epoch: 6140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1105; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.4546E-02
(cuda) Epoch: 6141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1343; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.4502E-02
(cuda) Epoch: 6142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1257; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4459E-02
(cuda) Epoch: 6143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1023; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.4418E-02
(cuda) Epoch: 6144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1088; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.4378E-02
(cuda) Epoch: 6145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1273; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4323E-02
(cuda) Epoch: 6146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1155; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.4273E-02
(cuda) Epoch: 6147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1001; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4233E-02
(cuda) Epoch: 6148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1066; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4195E-02
(cuda) Epoch: 6149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1138; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.4160E-02
(cuda) Epoch: 6150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1021; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.4125E-02
(cuda) Epoch: 6151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1037; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.4084E-02
(cuda) Epoch: 6152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1070; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.4033E-02
(cuda) Epoch: 6153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1043; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3999E-02
(cuda) Epoch: 6154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3958E-02
(cuda) Epoch: 6155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1058; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.3896E-02
(cuda) Epoch: 6156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1074; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3820E-02
(cuda) Epoch: 6157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1064; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3783E-02
(cuda) Epoch: 6158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0987; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3746E-02
(cuda) Epoch: 6159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1033; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.3678E-02
(cuda) Epoch: 6160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1067; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.3638E-02
(cuda) Epoch: 6161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1005; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.3599E-02
(cuda) Epoch: 6162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0989; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3537E-02
(cuda) Epoch: 6163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1013; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3476E-02
(cuda) Epoch: 6164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1042; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.3440E-02
(cuda) Epoch: 6165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0994; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.3400E-02
(cuda) Epoch: 6166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0995; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3335E-02
(cuda) Epoch: 6167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1021; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.3302E-02
(cuda) Epoch: 6168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1028; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.3253E-02
(cuda) Epoch: 6169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1024; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3191E-02
(cuda) Epoch: 6170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0980; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.3145E-02
(cuda) Epoch: 6171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0990; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.3091E-02
(cuda) Epoch: 6172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1004; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.3038E-02
(cuda) Epoch: 6173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0998; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.2994E-02
(cuda) Epoch: 6174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1017; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 3.2951E-02
(cuda) Epoch: 6175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1003; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2909E-02
(cuda) Epoch: 6176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0995; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2867E-02
(cuda) Epoch: 6177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0991; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2828E-02
(cuda) Epoch: 6178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1009; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2794E-02
(cuda) Epoch: 6179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1023; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2754E-02
(cuda) Epoch: 6180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.2713E-02
(cuda) Epoch: 6181; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1005; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2675E-02
(cuda) Epoch: 6182; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0995; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 3.2644E-02
(cuda) Epoch: 6183; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0974; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.2612E-02
(cuda) Epoch: 6184; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0995; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.2568E-02
(cuda) Epoch: 6185; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1013; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2527E-02
(cuda) Epoch: 6186; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1021; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.2487E-02
(cuda) Epoch: 6187; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1027; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2457E-02
(cuda) Epoch: 6188; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0974; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2415E-02
(cuda) Epoch: 6189; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0975; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2374E-02
(cuda) Epoch: 6190; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0979; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2350E-02
(cuda) Epoch: 6191; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0985; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2317E-02
(cuda) Epoch: 6192; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0960; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2285E-02
(cuda) Epoch: 6193; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0977; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2254E-02
(cuda) Epoch: 6194; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0984; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2220E-02
(cuda) Epoch: 6195; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0983; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.2190E-02
(cuda) Epoch: 6196; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0960; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 3.2166E-02
(cuda) Epoch: 6197; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0977; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2137E-02
(cuda) Epoch: 6198; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0993; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.2104E-02
(cuda) Epoch: 6199; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1022; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.2077E-02
(cuda) Epoch: 6200; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1053; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2051E-02
- (cuda) test dataset loss after 6200 epochs (6200 updates): 0.1002
- (cuda) Total time elapsed: 1:32:45.013469
(cuda) Epoch: 6201; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1002; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.2022E-02
(cuda) Epoch: 6202; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0997; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1992E-02
(cuda) Epoch: 6203; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1002; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1960E-02
(cuda) Epoch: 6204; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1010; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1931E-02
(cuda) Epoch: 6205; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1017; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1905E-02
(cuda) Epoch: 6206; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0993; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.1880E-02
(cuda) Epoch: 6207; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0956; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 3.1855E-02
(cuda) Epoch: 6208; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1821E-02
(cuda) Epoch: 6209; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0996; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1789E-02
(cuda) Epoch: 6210; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0988; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1757E-02
(cuda) Epoch: 6211; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0990; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1729E-02
(cuda) Epoch: 6212; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0980; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1690E-02
(cuda) Epoch: 6213; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0962; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1660E-02
(cuda) Epoch: 6214; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0974; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1632E-02
(cuda) Epoch: 6215; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1004; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1605E-02
(cuda) Epoch: 6216; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1026; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1579E-02
(cuda) Epoch: 6217; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1048; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1552E-02
(cuda) Epoch: 6218; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1047; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.1528E-02
(cuda) Epoch: 6219; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0991; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1502E-02
(cuda) Epoch: 6220; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1000; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1471E-02
(cuda) Epoch: 6221; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1046; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1434E-02
(cuda) Epoch: 6222; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1135; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1395E-02
(cuda) Epoch: 6223; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1087; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1364E-02
(cuda) Epoch: 6224; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1045; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1331E-02
(cuda) Epoch: 6225; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1009; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.1304E-02
(cuda) Epoch: 6226; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1061; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1277E-02
(cuda) Epoch: 6227; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1037; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1248E-02
(cuda) Epoch: 6228; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0989; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.1227E-02
(cuda) Epoch: 6229; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1202E-02
(cuda) Epoch: 6230; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1045; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.1176E-02
(cuda) Epoch: 6231; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1043; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1147E-02
(cuda) Epoch: 6232; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1011; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1102E-02
(cuda) Epoch: 6233; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0988; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.1042E-02
(cuda) Epoch: 6234; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0992; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.1010E-02
(cuda) Epoch: 6235; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1001; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0988E-02
(cuda) Epoch: 6236; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0986; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0958E-02
(cuda) Epoch: 6237; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0987; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0918E-02
(cuda) Epoch: 6238; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1006; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0868E-02
(cuda) Epoch: 6239; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1021; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0815E-02
(cuda) Epoch: 6240; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1002; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.0776E-02
(cuda) Epoch: 6241; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0964; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0747E-02
(cuda) Epoch: 6242; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0989; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0713E-02
(cuda) Epoch: 6243; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0998; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.0679E-02
(cuda) Epoch: 6244; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1016; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0641E-02
(cuda) Epoch: 6245; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0989; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0609E-02
(cuda) Epoch: 6246; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0987; Time Elapsed: 0.6s
-(cuda) Training window std. dev.: 3.0586E-02
(cuda) Epoch: 6247; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0972; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0557E-02
(cuda) Epoch: 6248; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1014; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0524E-02
(cuda) Epoch: 6249; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1024; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0500E-02
(cuda) Epoch: 6250; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0986; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0478E-02
(cuda) Epoch: 6251; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1005; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0451E-02
(cuda) Epoch: 6252; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0991; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0427E-02
(cuda) Epoch: 6253; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1035; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0402E-02
(cuda) Epoch: 6254; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0991; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0374E-02
(cuda) Epoch: 6255; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1008; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 3.0343E-02
(cuda) Epoch: 6256; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1037; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 3.0319E-02
(cuda) Epoch: 6257; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1096; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0296E-02
(cuda) Epoch: 6258; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1113; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0264E-02
(cuda) Epoch: 6259; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1099; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0241E-02
(cuda) Epoch: 6260; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1066; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 3.0203E-02
(cuda) Epoch: 6261; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0962; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 3.0111E-02
(cuda) Epoch: 6262; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1075; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 2.9944E-02
(cuda) Epoch: 6263; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1196; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 2.9899E-02
(cuda) Epoch: 6264; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1168; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 2.9858E-02
(cuda) Epoch: 6265; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1023; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 2.9781E-02
(cuda) Epoch: 6266; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0999; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 2.9732E-02
(cuda) Epoch: 6267; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1149; Time Elapsed: 0.7s
-(cuda) Training window std. dev.: 2.9703E-02
(cuda) Epoch: 6268; Updates: 1 (lr=1.0000E-03); Average Loss: 0.1336; Time Elapsed: 0.7s
