cuda build: 1739719199.192453-search-HD_SD-0D/1739828478.6788695-0

------------------------- CONFIG -------------------------
	n_neurons: 400
	activation_func_name: Tanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: False
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.1
	rate_loss_type: 1
	rate_lambda: 0.01
	rank: None
	time: 1739828478.6788695
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 0

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5286

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5274; Time Elapsed: 3.9s
(cuda) Epoch: 8024; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0671; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7843E-02
(cuda) Epoch: 8025; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0748; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7826E-02
(cuda) Epoch: 8026; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0944; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7819E-02
(cuda) Epoch: 8027; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0761; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.7807E-02
(cuda) Epoch: 8028; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0597; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7802E-02
(cuda) Epoch: 8029; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0756; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.7790E-02
(cuda) Epoch: 8030; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7776E-02
(cuda) Epoch: 8031; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0613; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.7760E-02
(cuda) Epoch: 8032; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0592; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7752E-02
(cuda) Epoch: 8033; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0584; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7744E-02
(cuda) Epoch: 8034; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0593; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.7740E-02
(cuda) Epoch: 8035; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0601; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7727E-02
(cuda) Epoch: 8036; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0535; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7725E-02
(cuda) Epoch: 8037; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0663; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7711E-02
(cuda) Epoch: 8038; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0577; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7707E-02
(cuda) Epoch: 8039; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0581; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7695E-02
(cuda) Epoch: 8040; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0600; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7689E-02
(cuda) Epoch: 8041; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.7677E-02
(cuda) Epoch: 8042; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0603; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7672E-02
(cuda) Epoch: 8043; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0554; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.7669E-02
(cuda) Epoch: 8044; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0585; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.7666E-02
(cuda) Epoch: 8045; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0553; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7662E-02
(cuda) Epoch: 8046; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0697; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7660E-02
(cuda) Epoch: 8047; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0523; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7658E-02
(cuda) Epoch: 8048; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0552; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7656E-02
(cuda) Epoch: 8049; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0548; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7655E-02
(cuda) Epoch: 8050; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0591; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.7655E-02
(cuda) Epoch: 8051; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0532; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7654E-02
(cuda) Epoch: 8052; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0545; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7652E-02
(cuda) Epoch: 8053; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7649E-02
(cuda) Epoch: 8054; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0625; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7646E-02
(cuda) Epoch: 8055; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0642; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7639E-02
(cuda) Epoch: 8056; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0535; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7616E-02
(cuda) Epoch: 8057; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0533; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7584E-02
(cuda) Epoch: 8058; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0543; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7558E-02
(cuda) Epoch: 8059; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0582; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7553E-02
(cuda) Epoch: 8060; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0580; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7539E-02
(cuda) Epoch: 8061; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0527; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7515E-02
(cuda) Epoch: 8062; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0615; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7484E-02
(cuda) Epoch: 8063; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0522; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7477E-02
(cuda) Epoch: 8064; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0573; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7473E-02
(cuda) Epoch: 8065; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0604; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7450E-02
(cuda) Epoch: 8066; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0544; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.7429E-02
(cuda) Epoch: 8067; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0665; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7422E-02
(cuda) Epoch: 8068; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0631; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.7408E-02
(cuda) Epoch: 8069; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0780; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7382E-02
(cuda) Epoch: 8070; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0764; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.7366E-02
(cuda) Epoch: 8071; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0624; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7362E-02
(cuda) Epoch: 8072; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0602; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.7333E-02
(cuda) Epoch: 8073; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0591; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7318E-02
(cuda) Epoch: 8074; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0708; Time Elapsed: 2.1s
-(cuda) Training window std. dev.: 1.7313E-02
(cuda) Epoch: 8075; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0530; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7302E-02
(cuda) Epoch: 8076; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0689; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7262E-02
(cuda) Epoch: 8077; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0678; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7254E-02
(cuda) Epoch: 8078; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0666; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7247E-02
(cuda) Epoch: 8079; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0654; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7237E-02
(cuda) Epoch: 8080; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0537; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7226E-02
(cuda) Epoch: 8081; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0658; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7220E-02
(cuda) Epoch: 8082; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0539; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7214E-02
(cuda) Epoch: 8083; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0699; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7187E-02
(cuda) Epoch: 8084; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0628; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7179E-02
(cuda) Epoch: 8085; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0595; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7173E-02
(cuda) Epoch: 8086; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0556; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7165E-02
(cuda) Epoch: 8087; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0601; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7149E-02
(cuda) Epoch: 8088; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7134E-02
(cuda) Epoch: 8089; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0681; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7122E-02
(cuda) Epoch: 8090; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0528; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.7111E-02
(cuda) Epoch: 8091; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0628; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7098E-02
(cuda) Epoch: 8092; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0849; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.7087E-02
(cuda) Epoch: 8093; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0772; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7081E-02
(cuda) Epoch: 8094; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0623; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 1.7074E-02
(cuda) Epoch: 8095; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0560; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7069E-02
(cuda) Epoch: 8096; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0760; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7057E-02
(cuda) Epoch: 8097; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0728; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.7052E-02
(cuda) Epoch: 8098; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0592; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.7044E-02
(cuda) Epoch: 8099; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0664; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.7040E-02
(cuda) Epoch: 8100; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0724; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.7027E-02
- (cuda) test dataset loss after 8100 epochs (8100 updates): 0.0689
- (cuda) Total time elapsed: 5:15:40.798884
(cuda) Epoch: 8101; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0645; Time Elapsed: 2.3s
-(cuda) Training window std. dev.: 1.7020E-02
(cuda) Epoch: 8102; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0636; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.7006E-02
(cuda) Epoch: 8103; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0559; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.7001E-02
(cuda) Epoch: 8104; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6997E-02
(cuda) Epoch: 8105; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0794; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6994E-02
(cuda) Epoch: 8106; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0724; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6988E-02
(cuda) Epoch: 8107; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0597; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6986E-02
(cuda) Epoch: 8108; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0519; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 1.6987E-02
(cuda) Epoch: 8109; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0598; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6985E-02
(cuda) Epoch: 8110; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0550; Time Elapsed: 2.0s
-(cuda) Training window std. dev.: 1.6983E-02
(cuda) Epoch: 8111; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0549; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6980E-02
(cuda) Epoch: 8112; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0603; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6978E-02
(cuda) Epoch: 8113; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0709; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.6974E-02
(cuda) Epoch: 8114; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6970E-02
(cuda) Epoch: 8115; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0633; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.6969E-02
(cuda) Epoch: 8116; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0585; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.6967E-02
(cuda) Epoch: 8117; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0708; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6960E-02
(cuda) Epoch: 8118; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0719; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6956E-02
(cuda) Epoch: 8119; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0581; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6953E-02
(cuda) Epoch: 8120; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0685; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 1.6951E-02
(cuda) Epoch: 8121; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0706; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.6946E-02
(cuda) Epoch: 8122; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0765; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6942E-02
(cuda) Epoch: 8123; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0551; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6941E-02
(cuda) Epoch: 8124; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0707; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6936E-02
(cuda) Epoch: 8125; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6924E-02
(cuda) Epoch: 8126; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0854; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6877E-02
(cuda) Epoch: 8127; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0558; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6821E-02
(cuda) Epoch: 8128; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0667; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6801E-02
(cuda) Epoch: 8129; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0694; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6791E-02
(cuda) Epoch: 8130; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0657; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6762E-02
(cuda) Epoch: 8131; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0616; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6742E-02
(cuda) Epoch: 8132; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0716; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6738E-02
(cuda) Epoch: 8133; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0754; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6710E-02
(cuda) Epoch: 8134; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0601; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6654E-02
(cuda) Epoch: 8135; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0723; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.6603E-02
(cuda) Epoch: 8136; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0906; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6598E-02
(cuda) Epoch: 8137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0788; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.6578E-02
(cuda) Epoch: 8138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0647; Time Elapsed: 1.1s
-(cuda) Training window std. dev.: 1.6551E-02
(cuda) Epoch: 8139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0701; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6544E-02
(cuda) Epoch: 8140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0734; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6534E-02
(cuda) Epoch: 8141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0639; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.6523E-02
(cuda) Epoch: 8142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0638; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.6514E-02
(cuda) Epoch: 8143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0623; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6511E-02
(cuda) Epoch: 8144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0641; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6507E-02
(cuda) Epoch: 8145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0578; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 1.6504E-02
(cuda) Epoch: 8146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0638; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6500E-02
(cuda) Epoch: 8147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0577; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.6500E-02
(cuda) Epoch: 8148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0643; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.6499E-02
(cuda) Epoch: 8149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0530; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.6496E-02
(cuda) Epoch: 8150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0649; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6482E-02
(cuda) Epoch: 8151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0570; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.6452E-02
(cuda) Epoch: 8152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0579; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.6435E-02
(cuda) Epoch: 8153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0545; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6431E-02
(cuda) Epoch: 8154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0588; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6424E-02
(cuda) Epoch: 8155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0655; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6417E-02
(cuda) Epoch: 8156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0685; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.6410E-02
(cuda) Epoch: 8157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0541; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6410E-02
(cuda) Epoch: 8158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0572; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6406E-02
(cuda) Epoch: 8159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0594; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.6404E-02
(cuda) Epoch: 8160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0656; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6402E-02
(cuda) Epoch: 8161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0587; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6398E-02
(cuda) Epoch: 8162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0568; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6395E-02
(cuda) Epoch: 8163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0628; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6391E-02
(cuda) Epoch: 8164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0636; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6388E-02
(cuda) Epoch: 8165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0531; Time Elapsed: 1.8s
-(cuda) Training window std. dev.: 1.6386E-02
(cuda) Epoch: 8166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0561; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6386E-02
(cuda) Epoch: 8167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0559; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6384E-02
(cuda) Epoch: 8168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0619; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6382E-02
(cuda) Epoch: 8169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0525; Time Elapsed: 1.9s
-(cuda) Training window std. dev.: 1.6382E-02
(cuda) Epoch: 8170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0628; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6380E-02
(cuda) Epoch: 8171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0839; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6378E-02
(cuda) Epoch: 8172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0901; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6376E-02
(cuda) Epoch: 8173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0617; Time Elapsed: 1.7s
-(cuda) Training window std. dev.: 1.6369E-02
(cuda) Epoch: 8174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0575; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6362E-02
(cuda) Epoch: 8175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0895; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6342E-02
(cuda) Epoch: 8176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0917; Time Elapsed: 1.3s
-(cuda) Training window std. dev.: 1.6335E-02
(cuda) Epoch: 8177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0579; Time Elapsed: 1.5s
-(cuda) Training window std. dev.: 1.6332E-02
(cuda) Epoch: 8178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0714; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 1.6325E-02
(cuda) Epoch: 8179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0860; Time Elapsed: 1.4s
-(cuda) Training window std. dev.: 1.6315E-02
(cuda) Epoch: 8180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0598; Time Elapsed: 1.6s
-(cuda) Training window std. dev.: 1.6310E-02
